  13015  0.36558004E-06  0.78068958E+04  0.00000000E+00  0.41431454E+04
  13016  0.36558004E-06  0.79378050E+04  0.00000000E+00  0.47434988E+04
  13017  0.36558004E-06  0.80510845E+04  0.00000000E+00  0.53335101E+04
  13018  0.36558004E-06  0.81419256E+04  0.00000000E+00  0.58897973E+04
  13019  0.36558004E-06  0.82183716E+04  0.00000000E+00  0.63891250E+04
  13020  0.36558004E-06  0.82950646E+04  0.00000000E+00  0.68096043E+04
  13021  0.36558004E-06  0.83849470E+04  0.00000000E+00  0.71304336E+04
  13022  0.36558004E-06  0.84813024E+04  0.00000000E+00  0.73324326E+04
  13023  0.36558004E-06  0.85358815E+04  0.00000000E+00  0.74010693E+04
  13024  0.36558004E-06  0.84888566E+04  0.00000000E+00  0.73308758E+04
  13025  0.36558004E-06  0.84094802E+04  0.00000000E+00  0.71278044E+04
  13026  0.36558004E-06  0.83705741E+04  0.00000000E+00  0.68070042E+04
  13027  0.36558004E-06  0.83538932E+04  0.00000000E+00  0.63877616E+04
  13028  0.36558004E-06  0.83087841E+04  0.00000000E+00  0.58897048E+04
  13029  0.36558004E-06  0.82120601E+04  0.00000000E+00  0.53337678E+04
  13030  0.36558004E-06  0.80727492E+04  0.00000000E+00  0.47434412E+04
  13031  0.36558004E-06  0.79164850E+04  0.00000000E+00  0.41426108E+04
  13032  0.36558004E-06  0.77576928E+04  0.00000000E+00  0.35536729E+04
  13033  0.36558004E-06  0.75886280E+04  0.00000000E+00  0.29946638E+04
  13034  0.36558004E-06  0.73826643E+04  0.00000000E+00  0.24777236E+04
  13035  0.36558004E-06  0.71796977E+04  0.00000000E+00  0.20140634E+04
  13036  0.36558004E-06  0.69733860E+04  0.00000000E+00  0.16065193E+04
  13037  0.36558004E-06  0.65163500E+04  0.00000000E+00  0.12543028E+04
  13038  0.36558004E-06  0.61346074E+04  0.00000000E+00  0.96887309E+03
  13039  0.36558004E-06  0.55450451E+04  0.00000000E+00  0.74160455E+03
  13040  0.36558004E-06  0.56214624E+04  0.00000000E+00  0.54657446E+03
  13041  0.36558004E-06  0.65693415E+04  0.00000000E+00  0.41032182E+03
  13042  0.36558004E-06  0.81234710E+04  0.00000000E+00  0.28465525E+03
  13043  0.36558004E-06  0.75966674E+04  0.00000000E+00  0.23232530E+03
  13044  0.36558004E-06  0.58323893E+04  0.00000000E+00  0.33471676E+03
  13045  0.36558004E-06  0.47949874E+04  0.00000000E+00  0.44450805E+03
  13046  0.36558004E-06  0.46389678E+04  0.00000000E+00  0.60324926E+03
  13047  0.36558004E-06  0.54318100E+04  0.00000000E+00  0.78626360E+03
  13048  0.36558004E-06  0.61789053E+04  0.00000000E+00  0.10169876E+04
  13049  0.36558004E-06  0.67748000E+04  0.00000000E+00  0.13042255E+04
  13050  0.36558004E-06  0.70367459E+04  0.00000000E+00  0.16357640E+04
  13051  0.36558004E-06  0.72567666E+04  0.00000000E+00  0.20125465E+04
  13052  0.36558004E-06  0.74823989E+04  0.00000000E+00  0.24334771E+04
  13053  0.36558004E-06  0.76855655E+04  0.00000000E+00  0.28880366E+04
  13054  0.36558004E-06  0.78718395E+04  0.00000000E+00  0.33664563E+04
  13055  0.36558004E-06  0.80446852E+04  0.00000000E+00  0.38546040E+04
  13056  0.36558004E-06  0.82157967E+04  0.00000000E+00  0.43349170E+04
  13057  0.36558004E-06  0.83676860E+04  0.00000000E+00  0.47886888E+04
  13058  0.36558004E-06  0.84807548E+04  0.00000000E+00  0.51966477E+04
  13059  0.36558004E-06  0.85991755E+04  0.00000000E+00  0.55396040E+04
  13060  0.36558004E-06  0.87654341E+04  0.00000000E+00  0.57998529E+04
  13061  0.36558004E-06  0.89176456E+04  0.00000000E+00  0.59626837E+04
  13062  0.36558004E-06  0.89956267E+04  0.00000000E+00  0.60180022E+04
  13063  0.36558004E-06  0.89576653E+04  0.00000000E+00  0.59620420E+04
  13064  0.36558004E-06  0.87863656E+04  0.00000000E+00  0.57983876E+04
  13065  0.36558004E-06  0.86129196E+04  0.00000000E+00  0.55373775E+04
  13066  0.36558004E-06  0.85209887E+04  0.00000000E+00  0.51942361E+04
  13067  0.36558004E-06  0.84478551E+04  0.00000000E+00  0.47869568E+04
  13068  0.36558004E-06  0.83256898E+04  0.00000000E+00  0.43342028E+04
  13069  0.36558004E-06  0.81598175E+04  0.00000000E+00  0.38544173E+04
  13070  0.36558004E-06  0.79766217E+04  0.00000000E+00  0.33662241E+04
  13071  0.36558004E-06  0.77815974E+04  0.00000000E+00  0.28878821E+04
  13072  0.36558004E-06  0.75569812E+04  0.00000000E+00  0.24334705E+04
  13073  0.36558004E-06  0.72799525E+04  0.00000000E+00  0.20127295E+04
  13074  0.36558004E-06  0.70099750E+04  0.00000000E+00  0.16358242E+04
  13075  0.36558004E-06  0.67619282E+04  0.00000000E+00  0.13046876E+04
  13076  0.36558004E-06  0.61945719E+04  0.00000000E+00  0.10183277E+04
  13077  0.36558004E-06  0.55346913E+04  0.00000000E+00  0.78713975E+03
  13078  0.36558004E-06  0.48784512E+04  0.00000000E+00  0.60343409E+03
  13079  0.36558004E-06  0.50043088E+04  0.00000000E+00  0.44508844E+03
  13080  0.36558004E-06  0.60925891E+04  0.00000000E+00  0.33549595E+03
  13081  0.36558004E-06  0.78205036E+04  0.00000000E+00  0.23189745E+03
  13082  0.36558004E-06  0.72231488E+04  0.00000000E+00  0.18623539E+03
  13083  0.36558004E-06  0.53959887E+04  0.00000000E+00  0.26909048E+03
  13084  0.36558004E-06  0.43175406E+04  0.00000000E+00  0.35602298E+03
  13085  0.36558004E-06  0.40903295E+04  0.00000000E+00  0.48267572E+03
  13086  0.36558004E-06  0.50464739E+04  0.00000000E+00  0.62750925E+03
  13087  0.36558004E-06  0.60653136E+04  0.00000000E+00  0.81075273E+03
  13088  0.36558004E-06  0.66692924E+04  0.00000000E+00  0.10401160E+04
  13089  0.36558004E-06  0.69469816E+04  0.00000000E+00  0.13046951E+04
  13090  0.36558004E-06  0.72444102E+04  0.00000000E+00  0.16053327E+04
  13091  0.36558004E-06  0.75281282E+04  0.00000000E+00  0.19417418E+04
  13092  0.36558004E-06  0.77586680E+04  0.00000000E+00  0.23048585E+04
  13093  0.36558004E-06  0.79701772E+04  0.00000000E+00  0.26867654E+04
  13094  0.36558004E-06  0.81782407E+04  0.00000000E+00  0.30767837E+04
  13095  0.36558004E-06  0.83921430E+04  0.00000000E+00  0.34607722E+04
  13096  0.36558004E-06  0.86177328E+04  0.00000000E+00  0.38234667E+04
  13097  0.36558004E-06  0.88690995E+04  0.00000000E+00  0.41489367E+04
  13098  0.36558004E-06  0.91282557E+04  0.00000000E+00  0.44215201E+04
  13099  0.36558004E-06  0.93148581E+04  0.00000000E+00  0.46272857E+04
  13100  0.36558004E-06  0.94003529E+04  0.00000000E+00  0.47554603E+04
  13101  0.36558004E-06  0.94229692E+04  0.00000000E+00  0.47990931E+04
  13102  0.36558004E-06  0.94165770E+04  0.00000000E+00  0.47556975E+04
  13103  0.36558004E-06  0.93275372E+04  0.00000000E+00  0.46274137E+04
  13104  0.36558004E-06  0.91144374E+04  0.00000000E+00  0.44210721E+04
  13105  0.36558004E-06  0.88407995E+04  0.00000000E+00  0.41477669E+04
  13106  0.36558004E-06  0.86053535E+04  0.00000000E+00  0.38219256E+04
  13107  0.36558004E-06  0.84192466E+04  0.00000000E+00  0.34594136E+04
  13108  0.36558004E-06  0.82214239E+04  0.00000000E+00  0.30757437E+04
  13109  0.36558004E-06  0.79975339E+04  0.00000000E+00  0.26862008E+04
  13110  0.36558004E-06  0.77738990E+04  0.00000000E+00  0.23047780E+04
  13111  0.36558004E-06  0.75507128E+04  0.00000000E+00  0.19416784E+04
  13112  0.36558004E-06  0.72679258E+04  0.00000000E+00  0.16052909E+04
  13113  0.36558004E-06  0.68965364E+04  0.00000000E+00  0.13046686E+04
  13114  0.36558004E-06  0.65321751E+04  0.00000000E+00  0.10405250E+04
  13115  0.36558004E-06  0.59959702E+04  0.00000000E+00  0.81196624E+03
  13116  0.36558004E-06  0.49590404E+04  0.00000000E+00  0.62820969E+03
  13117  0.36558004E-06  0.41042344E+04  0.00000000E+00  0.48262085E+03
  13118  0.36558004E-06  0.43164974E+04  0.00000000E+00  0.35636294E+03
  13119  0.36558004E-06  0.55091822E+04  0.00000000E+00  0.26967384E+03
  13120  0.36558004E-06  0.74781511E+04  0.00000000E+00  0.18567555E+03
  13121  0.36558004E-06  0.69781513E+04  0.00000000E+00  0.14693659E+03
  13122  0.36558004E-06  0.48808531E+04  0.00000000E+00  0.21290683E+03
  13123  0.36558004E-06  0.36515162E+04  0.00000000E+00  0.28041248E+03
  13124  0.36558004E-06  0.34782181E+04  0.00000000E+00  0.37959273E+03
  13125  0.36558004E-06  0.48681533E+04  0.00000000E+00  0.49204092E+03
  13126  0.36558004E-06  0.59732830E+04  0.00000000E+00  0.63486448E+03
  13127  0.36558004E-06  0.65457047E+04  0.00000000E+00  0.81464297E+03
  13128  0.36558004E-06  0.69019613E+04  0.00000000E+00  0.10219229E+04
  13129  0.36558004E-06  0.72543807E+04  0.00000000E+00  0.12573724E+04
  13130  0.36558004E-06  0.75851685E+04  0.00000000E+00  0.15212143E+04
  13131  0.36558004E-06  0.78838996E+04  0.00000000E+00  0.18061540E+04
  13132  0.36558004E-06  0.82059072E+04  0.00000000E+00  0.21056690E+04
  13133  0.36558004E-06  0.85715709E+04  0.00000000E+00  0.24114049E+04
  13134  0.36558004E-06  0.88889863E+04  0.00000000E+00  0.27122291E+04
  13135  0.36558004E-06  0.91038332E+04  0.00000000E+00  0.29959014E+04
  13136  0.36558004E-06  0.92344505E+04  0.00000000E+00  0.32498885E+04
  13137  0.36558004E-06  0.92784567E+04  0.00000000E+00  0.34621996E+04
  13138  0.36558004E-06  0.92797709E+04  0.00000000E+00  0.36222671E+04
  13139  0.36558004E-06  0.93112158E+04  0.00000000E+00  0.37218824E+04
  13140  0.36558004E-06  0.93525890E+04  0.00000000E+00  0.37558275E+04
  13141  0.36558004E-06  0.93692141E+04  0.00000000E+00  0.37222636E+04
  13142  0.36558004E-06  0.93898221E+04  0.00000000E+00  0.36229149E+04
  13143  0.36558004E-06  0.93827853E+04  0.00000000E+00  0.34629042E+04
  13144  0.36558004E-06  0.92854155E+04  0.00000000E+00  0.32503006E+04
  13145  0.36558004E-06  0.90968093E+04  0.00000000E+00  0.29958241E+04
  13146  0.36558004E-06  0.88748555E+04  0.00000000E+00  0.27118162E+04
  13147  0.36558004E-06  0.86223734E+04  0.00000000E+00  0.24108498E+04
  13148  0.36558004E-06  0.83089189E+04  0.00000000E+00  0.21052331E+04
  13149  0.36558004E-06  0.79465156E+04  0.00000000E+00  0.18059829E+04
  13150  0.36558004E-06  0.75848153E+04  0.00000000E+00  0.15210299E+04
  13151  0.36558004E-06  0.72192040E+04  0.00000000E+00  0.12573070E+04
  13152  0.36558004E-06  0.68817918E+04  0.00000000E+00  0.10218895E+04
  13153  0.36558004E-06  0.65336286E+04  0.00000000E+00  0.81496169E+03
  13154  0.36558004E-06  0.59820628E+04  0.00000000E+00  0.63585324E+03
  13155  0.36558004E-06  0.47602065E+04  0.00000000E+00  0.49260463E+03
  13156  0.36558004E-06  0.33301001E+04  0.00000000E+00  0.37936395E+03
  13157  0.36558004E-06  0.34856547E+04  0.00000000E+00  0.28056264E+03
  13158  0.36558004E-06  0.48433684E+04  0.00000000E+00  0.21323428E+03
  13159  0.36558004E-06  0.70997231E+04  0.00000000E+00  0.14638035E+03
  13160  0.36558004E-06  0.65737105E+04  0.00000000E+00  0.11458386E+03
  13161  0.36558004E-06  0.42265676E+04  0.00000000E+00  0.16578032E+03
  13162  0.36558004E-06  0.29979578E+04  0.00000000E+00  0.21776232E+03
  13163  0.36558004E-06  0.31700547E+04  0.00000000E+00  0.29356085E+03
  13164  0.36558004E-06  0.46667382E+04  0.00000000E+00  0.37906886E+03
  13165  0.36558004E-06  0.57707244E+04  0.00000000E+00  0.48835436E+03
  13166  0.36558004E-06  0.63484330E+04  0.00000000E+00  0.62681992E+03
  13167  0.36558004E-06  0.68105351E+04  0.00000000E+00  0.78624079E+03
  13168  0.36558004E-06  0.73671812E+04  0.00000000E+00  0.96723149E+03
  13169  0.36558004E-06  0.81257870E+04  0.00000000E+00  0.11702325E+04
  13170  0.36558004E-06  0.87937458E+04  0.00000000E+00  0.13895692E+04
  13171  0.36558004E-06  0.90589134E+04  0.00000000E+00  0.16199554E+04
  13172  0.36558004E-06  0.91506859E+04  0.00000000E+00  0.18549717E+04
  13173  0.36558004E-06  0.92082430E+04  0.00000000E+00  0.20860312E+04
  13174  0.36558004E-06  0.92130076E+04  0.00000000E+00  0.23037281E+04
  13175  0.36558004E-06  0.92043084E+04  0.00000000E+00  0.24986301E+04
  13176  0.36558004E-06  0.92148868E+04  0.00000000E+00  0.26615803E+04
  13177  0.36558004E-06  0.92384625E+04  0.00000000E+00  0.27844686E+04
  13178  0.36558004E-06  0.92553561E+04  0.00000000E+00  0.28609699E+04
  13179  0.36558004E-06  0.92823641E+04  0.00000000E+00  0.28869962E+04
  13180  0.36558004E-06  0.93346812E+04  0.00000000E+00  0.28611700E+04
  13181  0.36558004E-06  0.93889641E+04  0.00000000E+00  0.27848827E+04
  13182  0.36558004E-06  0.94415561E+04  0.00000000E+00  0.26622225E+04
  13183  0.36558004E-06  0.94714516E+04  0.00000000E+00  0.24994281E+04
  13184  0.36558004E-06  0.94425421E+04  0.00000000E+00  0.23045456E+04
  13185  0.36558004E-06  0.93475491E+04  0.00000000E+00  0.20867174E+04
  13186  0.36558004E-06  0.92212612E+04  0.00000000E+00  0.18554436E+04
  13187  0.36558004E-06  0.91305317E+04  0.00000000E+00  0.16201382E+04
  13188  0.36558004E-06  0.90157889E+04  0.00000000E+00  0.13894949E+04
  13189  0.36558004E-06  0.84651104E+04  0.00000000E+00  0.11700369E+04
  13190  0.36558004E-06  0.75565819E+04  0.00000000E+00  0.96713934E+03
  13191  0.36558004E-06  0.67881292E+04  0.00000000E+00  0.78618547E+03
  13192  0.36558004E-06  0.63407690E+04  0.00000000E+00  0.62711782E+03
  13193  0.36558004E-06  0.57946159E+04  0.00000000E+00  0.48908300E+03
  13194  0.36558004E-06  0.46115229E+04  0.00000000E+00  0.37939378E+03
  13195  0.36558004E-06  0.31019981E+04  0.00000000E+00  0.29311951E+03
  13196  0.36558004E-06  0.27717455E+04  0.00000000E+00  0.21773675E+03
  13197  0.36558004E-06  0.40176928E+04  0.00000000E+00  0.16600414E+03
  13198  0.36558004E-06  0.65162581E+04  0.00000000E+00  0.11413428E+03
  13199  0.36558004E-06  0.61715198E+04  0.00000000E+00  0.88626817E+02
  13200  0.36558004E-06  0.36708187E+04  0.00000000E+00  0.12709776E+03
  13201  0.36558004E-06  0.25447281E+04  0.00000000E+00  0.16624124E+03
  13202  0.36558004E-06  0.29141678E+04  0.00000000E+00  0.22372318E+03
  13203  0.36558004E-06  0.42037908E+04  0.00000000E+00  0.28695743E+03
  13204  0.36558004E-06  0.54296930E+04  0.00000000E+00  0.36888387E+03
  13205  0.36558004E-06  0.59159909E+04  0.00000000E+00  0.47361785E+03
  13206  0.36558004E-06  0.62782632E+04  0.00000000E+00  0.59405575E+03
  13207  0.36558004E-06  0.68276217E+04  0.00000000E+00  0.73076119E+03
  13208  0.36558004E-06  0.79756345E+04  0.00000000E+00  0.88395377E+03
  13209  0.36558004E-06  0.88501046E+04  0.00000000E+00  0.10495491E+04
  13210  0.36558004E-06  0.93941405E+04  0.00000000E+00  0.12235154E+04
  13211  0.36558004E-06  0.97036577E+04  0.00000000E+00  0.14009181E+04
  13212  0.36558004E-06  0.97208401E+04  0.00000000E+00  0.15752968E+04
  13213  0.36558004E-06  0.97058941E+04  0.00000000E+00  0.17396145E+04
  13214  0.36558004E-06  0.96732208E+04  0.00000000E+00  0.18867607E+04
  13215  0.36558004E-06  0.96457669E+04  0.00000000E+00  0.20098159E+04
  13216  0.36558004E-06  0.96360007E+04  0.00000000E+00  0.21026187E+04
  13217  0.36558004E-06  0.96242686E+04  0.00000000E+00  0.21603860E+04
  13218  0.36558004E-06  0.96093564E+04  0.00000000E+00  0.21800050E+04
  13219  0.36558004E-06  0.95900580E+04  0.00000000E+00  0.21604646E+04
  13220  0.36558004E-06  0.95835056E+04  0.00000000E+00  0.21027983E+04
  13221  0.36558004E-06  0.96045729E+04  0.00000000E+00  0.20101276E+04
  13222  0.36558004E-06  0.96795674E+04  0.00000000E+00  0.18872398E+04
  13223  0.36558004E-06  0.97700279E+04  0.00000000E+00  0.17402418E+04
  13224  0.36558004E-06  0.98268876E+04  0.00000000E+00  0.15760412E+04
  13225  0.36558004E-06  0.98701540E+04  0.00000000E+00  0.14016942E+04
  13226  0.36558004E-06  0.97580698E+04  0.00000000E+00  0.12240529E+04
  13227  0.36558004E-06  0.92786194E+04  0.00000000E+00  0.10496908E+04
  13228  0.36558004E-06  0.84858941E+04  0.00000000E+00  0.88381707E+03
  13229  0.36558004E-06  0.73570150E+04  0.00000000E+00  0.73065507E+03
  13230  0.36558004E-06  0.64527941E+04  0.00000000E+00  0.59398242E+03
  13231  0.36558004E-06  0.59970759E+04  0.00000000E+00  0.47391687E+03
  13232  0.36558004E-06  0.53923810E+04  0.00000000E+00  0.36941953E+03
  13233  0.36558004E-06  0.41054420E+04  0.00000000E+00  0.28706302E+03
  13234  0.36558004E-06  0.27841029E+04  0.00000000E+00  0.22305935E+03
  13235  0.36558004E-06  0.25036505E+04  0.00000000E+00  0.16601125E+03
  13236  0.36558004E-06  0.35204151E+04  0.00000000E+00  0.12708531E+03
  13237  0.36558004E-06  0.59878890E+04  0.00000000E+00  0.88239661E+02
  13238  0.36558004E-06  0.58831364E+04  0.00000000E+00  0.67650787E+02
  13239  0.36558004E-06  0.33534879E+04  0.00000000E+00  0.95975798E+02
  13240  0.36558004E-06  0.23577075E+04  0.00000000E+00  0.12606141E+03
  13241  0.36558004E-06  0.23376255E+04  0.00000000E+00  0.16814083E+03
  13242  0.36558004E-06  0.40708545E+04  0.00000000E+00  0.21378277E+03
  13243  0.36558004E-06  0.52246573E+04  0.00000000E+00  0.27365765E+03
  13244  0.36558004E-06  0.57407038E+04  0.00000000E+00  0.35135587E+03
  13245  0.36558004E-06  0.62623344E+04  0.00000000E+00  0.44073421E+03
  13246  0.36558004E-06  0.68610170E+04  0.00000000E+00  0.54215828E+03
  13247  0.36558004E-06  0.70397487E+04  0.00000000E+00  0.65564473E+03
  13248  0.36558004E-06  0.73707162E+04  0.00000000E+00  0.77829814E+03
  13249  0.36558004E-06  0.83726471E+04  0.00000000E+00  0.90720471E+03
  13250  0.36558004E-06  0.91289002E+04  0.00000000E+00  0.10387544E+04
  13251  0.36558004E-06  0.94642364E+04  0.00000000E+00  0.11681144E+04
  13252  0.36558004E-06  0.97824235E+04  0.00000000E+00  0.12900546E+04
  13253  0.36558004E-06  0.99900537E+04  0.00000000E+00  0.13992608E+04
  13254  0.36558004E-06  0.10119196E+05  0.00000000E+00  0.14905628E+04
  13255  0.36558004E-06  0.10207399E+05  0.00000000E+00  0.15593975E+04
  13256  0.36558004E-06  0.10269189E+05  0.00000000E+00  0.16022427E+04
  13257  0.36558004E-06  0.10316926E+05  0.00000000E+00  0.16167820E+04
  13258  0.36558004E-06  0.10341726E+05  0.00000000E+00  0.16022708E+04
  13259  0.36558004E-06  0.10362246E+05  0.00000000E+00  0.15594573E+04
  13260  0.36558004E-06  0.10376968E+05  0.00000000E+00  0.14906866E+04
  13261  0.36558004E-06  0.10392491E+05  0.00000000E+00  0.13994936E+04
  13262  0.36558004E-06  0.10353645E+05  0.00000000E+00  0.12904487E+04
  13263  0.36558004E-06  0.10217612E+05  0.00000000E+00  0.11686722E+04
  13264  0.36558004E-06  0.97733756E+04  0.00000000E+00  0.10394358E+04
  13265  0.36558004E-06  0.91468088E+04  0.00000000E+00  0.90778612E+03
  13266  0.36558004E-06  0.80604463E+04  0.00000000E+00  0.77853199E+03
  13267  0.36558004E-06  0.70926130E+04  0.00000000E+00  0.65567850E+03
  13268  0.36558004E-06  0.68805512E+04  0.00000000E+00  0.54217845E+03
  13269  0.36558004E-06  0.64928775E+04  0.00000000E+00  0.44074341E+03
  13270  0.36558004E-06  0.57669285E+04  0.00000000E+00  0.35151007E+03
  13271  0.36558004E-06  0.51622470E+04  0.00000000E+00  0.27398405E+03
  13272  0.36558004E-06  0.39798123E+04  0.00000000E+00  0.21362470E+03
  13273  0.36558004E-06  0.20987964E+04  0.00000000E+00  0.16742981E+03
  13274  0.36558004E-06  0.21731740E+04  0.00000000E+00  0.12578077E+03
  13275  0.36558004E-06  0.33318461E+04  0.00000000E+00  0.95684355E+02
  13276  0.36558004E-06  0.57314508E+04  0.00000000E+00  0.67291407E+02
  13277  0.36558004E-06  0.59434035E+04  0.00000000E+00  0.50618962E+02
  13278  0.36558004E-06  0.31873446E+04  0.00000000E+00  0.69932847E+02
  13279  0.36558004E-06  0.15073226E+04  0.00000000E+00  0.92437651E+02
  13280  0.36558004E-06  0.21249531E+04  0.00000000E+00  0.12352247E+03
  13281  0.36558004E-06  0.34584194E+04  0.00000000E+00  0.15586309E+03
  13282  0.36558004E-06  0.44733822E+04  0.00000000E+00  0.19923369E+03
  13283  0.36558004E-06  0.53776589E+04  0.00000000E+00  0.25589419E+03
  13284  0.36558004E-06  0.63788550E+04  0.00000000E+00  0.32119065E+03
  13285  0.36558004E-06  0.67829867E+04  0.00000000E+00  0.39510228E+03
  13286  0.36558004E-06  0.68984805E+04  0.00000000E+00  0.47759191E+03
  13287  0.36558004E-06  0.69915168E+04  0.00000000E+00  0.56676498E+03
  13288  0.36558004E-06  0.70901884E+04  0.00000000E+00  0.66051086E+03
  13289  0.36558004E-06  0.73997678E+04  0.00000000E+00  0.75617220E+03
  13290  0.36558004E-06  0.80739854E+04  0.00000000E+00  0.85030468E+03
  13291  0.36558004E-06  0.87238516E+04  0.00000000E+00  0.93909581E+03
  13292  0.36558004E-06  0.91686161E+04  0.00000000E+00  0.10186468E+04
  13293  0.36558004E-06  0.94584933E+04  0.00000000E+00  0.10851610E+04
  13294  0.36558004E-06  0.96206606E+04  0.00000000E+00  0.11353182E+04
  13295  0.36558004E-06  0.97514911E+04  0.00000000E+00  0.11665399E+04
  13296  0.36558004E-06  0.98990839E+04  0.00000000E+00  0.11771367E+04
  13297  0.36558004E-06  0.10073671E+05  0.00000000E+00  0.11665717E+04
  13298  0.36558004E-06  0.10244957E+05  0.00000000E+00  0.11353924E+04
  13299  0.36558004E-06  0.10353351E+05  0.00000000E+00  0.10852912E+04
  13300  0.36558004E-06  0.10312340E+05  0.00000000E+00  0.10188493E+04
  13301  0.36558004E-06  0.10003462E+05  0.00000000E+00  0.93938088E+03
  13302  0.36558004E-06  0.94524848E+04  0.00000000E+00  0.85066854E+03
  13303  0.36558004E-06  0.84852444E+04  0.00000000E+00  0.75661253E+03
  13304  0.36558004E-06  0.73945442E+04  0.00000000E+00  0.66099450E+03
  13305  0.36558004E-06  0.69312033E+04  0.00000000E+00  0.56717889E+03
  13306  0.36558004E-06  0.66968266E+04  0.00000000E+00  0.47787950E+03
  13307  0.36558004E-06  0.65044832E+04  0.00000000E+00  0.39528313E+03
  13308  0.36558004E-06  0.63570358E+04  0.00000000E+00  0.32121063E+03
  13309  0.36558004E-06  0.56307463E+04  0.00000000E+00  0.25592117E+03
  13310  0.36558004E-06  0.47724860E+04  0.00000000E+00  0.19923001E+03
  13311  0.36558004E-06  0.35024231E+04  0.00000000E+00  0.15545636E+03
  13312  0.36558004E-06  0.20077894E+04  0.00000000E+00  0.12292047E+03
  13313  0.36558004E-06  0.10379427E+04  0.00000000E+00  0.92250903E+02
  13314  0.36558004E-06  0.29834253E+04  0.00000000E+00  0.69648051E+02
  13315  0.36558004E-06  0.58867148E+04  0.00000000E+00  0.50324217E+02
  13316  0.36558004E-06  0.53131250E+04  0.00000000E+00  0.39499386E+02
  13317  0.36558004E-06  0.21969965E+04  0.00000000E+00  0.52019421E+02
  13318  0.36558004E-06  0.14393965E+04  0.00000000E+00  0.67347422E+02
  13319  0.36558004E-06  0.16757419E+04  0.00000000E+00  0.90243898E+02
  13320  0.36558004E-06  0.30746188E+04  0.00000000E+00  0.11081467E+03
  13321  0.36558004E-06  0.48954413E+04  0.00000000E+00  0.14152246E+03
  13322  0.36558004E-06  0.60659897E+04  0.00000000E+00  0.18241100E+03
  13323  0.36558004E-06  0.66027094E+04  0.00000000E+00  0.22920685E+03
  13324  0.36558004E-06  0.68143338E+04  0.00000000E+00  0.28223750E+03
  13325  0.36558004E-06  0.69443974E+04  0.00000000E+00  0.34118319E+03
  13326  0.36558004E-06  0.71258821E+04  0.00000000E+00  0.40492114E+03
  13327  0.36558004E-06  0.73360531E+04  0.00000000E+00  0.47196731E+03
  13328  0.36558004E-06  0.75319690E+04  0.00000000E+00  0.54037193E+03
  13329  0.36558004E-06  0.77226656E+04  0.00000000E+00  0.60768467E+03
  13330  0.36558004E-06  0.79822186E+04  0.00000000E+00  0.67118243E+03
  13331  0.36558004E-06  0.82795338E+04  0.00000000E+00  0.72807718E+03
  13332  0.36558004E-06  0.85290271E+04  0.00000000E+00  0.77566763E+03
  13333  0.36558004E-06  0.87168024E+04  0.00000000E+00  0.81156383E+03
  13334  0.36558004E-06  0.88704705E+04  0.00000000E+00  0.83390355E+03
  13335  0.36558004E-06  0.90318591E+04  0.00000000E+00  0.84149420E+03
  13336  0.36558004E-06  0.92411690E+04  0.00000000E+00  0.83391853E+03
  13337  0.36558004E-06  0.95016656E+04  0.00000000E+00  0.81159524E+03
  13338  0.36558004E-06  0.96661708E+04  0.00000000E+00  0.77572495E+03
  13339  0.36558004E-06  0.95617228E+04  0.00000000E+00  0.72817116E+03
  13340  0.36558004E-06  0.89956900E+04  0.00000000E+00  0.67132258E+03
  13341  0.36558004E-06  0.81616352E+04  0.00000000E+00  0.60788826E+03
  13342  0.36558004E-06  0.75406363E+04  0.00000000E+00  0.54070473E+03
  13343  0.36558004E-06  0.71144127E+04  0.00000000E+00  0.47243398E+03
  13344  0.36558004E-06  0.67288457E+04  0.00000000E+00  0.40539609E+03
  13345  0.36558004E-06  0.64415498E+04  0.00000000E+00  0.34153705E+03
  13346  0.36558004E-06  0.63786868E+04  0.00000000E+00  0.28244557E+03
  13347  0.36558004E-06  0.63414070E+04  0.00000000E+00  0.22924000E+03
  13348  0.36558004E-06  0.60842710E+04  0.00000000E+00  0.18244281E+03
  13349  0.36558004E-06  0.51732824E+04  0.00000000E+00  0.14154240E+03
  13350  0.36558004E-06  0.29608276E+04  0.00000000E+00  0.11053450E+03
  13351  0.36558004E-06  0.17412166E+04  0.00000000E+00  0.89946767E+02
  13352  0.36558004E-06  0.11445305E+04  0.00000000E+00  0.67191084E+02
  13353  0.36558004E-06  0.19454255E+04  0.00000000E+00  0.51813524E+02
  13354  0.36558004E-06  0.51515392E+04  0.00000000E+00  0.39276168E+02
  13355  0.36558004E-06  0.82094640E+04  0.00000000E+00  0.24728735E+02
  13356  0.36558004E-06  0.56859012E+04  0.00000000E+00  0.37138916E+02
  13357  0.36558004E-06  0.51091076E+04  0.00000000E+00  0.49763446E+02
  13358  0.36558004E-06  0.43262166E+04  0.00000000E+00  0.62980013E+02
  13359  0.36558004E-06  0.60945282E+04  0.00000000E+00  0.77355321E+02
  13360  0.36558004E-06  0.77427857E+04  0.00000000E+00  0.99929418E+02
  13361  0.36558004E-06  0.80502202E+04  0.00000000E+00  0.12809789E+03
  13362  0.36558004E-06  0.82331053E+04  0.00000000E+00  0.16072335E+03
  13363  0.36558004E-06  0.89199174E+04  0.00000000E+00  0.19790478E+03
  13364  0.36558004E-06  0.94204911E+04  0.00000000E+00  0.23930978E+03
